2196,17045,173369,2002271,16744,127631,1287701,165854,1227361,1847386,2196,-37413775,6.37E+11,-1.09E+16,-36753080,6.26E+11,-1.07E+16,6.15E+11,-1.05E+16,-1.03E+16,6.79E+16,4.06E+18,4.45E+23,-1.60E+27,4.06E+18,2.53E+22,-1.38E+26,4.45E+23,-1.38E+26,-1.60E+27,32,4,13,2,5,25,6,10,1,13,5,6,12,6,9,26,14,21,1,6,0,281679,3052127,43142445,683702645,3092351,32763605,457470309,42370849,443039773,644553755,281679,-8.60E+11,2.62E+18,-8.01E+24,-8.71E+11,2.66E+18,-8.11E+24,2.69E+18,-8.22E+24,-8.33E+24,3.40E+26,3.88E+27,1.32E+34,-1.30E+38,3.88E+27,6.05E+32,-9.85E+36,1.32E+34,-9.85E+36,-1.30E+38,3355,503,1378,204,606,2840,723,1167,172,1418,679,853,1353,736,665,2946,1539,1638,157,721,0,362322,4113501,61166503,1006320891,4130995,46067275,679692711,58609793,647774219,930230917,362322,-1.49E+12,6.13E+18,-2.52E+25,-1.50E+12,6.16E+18,-2.53E+25,6.18E+18,-2.54E+25,-2.55E+25,4.38E+26,-4.02E+28,1.79E+34,-1.96E+38,-4.02E+28,8.30E+32,-1.64E+37,1.79E+34,-1.64E+37,-1.96E+38,3621,369,1456,232,484,2610,585,1013,46,1416,411,455,1263,572,1297,2722,1513,2940,61,587,0,17.05069124,55.76036866,27.18894009,14.81481481,0,19.44444444,0.562211982,0.285714286,0.152073733,25.46296296,20.37037037,14.81481481,0.299539171,0.502304147,0.198156682,20.83333333,25.92592593,16.2037037,0.506912442,0.341013825,0.152073733,25.92592593,22.22222222,14.81481481,0.046082949,0.884792627,0.069124424,4.62962963,10.18518519,5.555555556,0.341013825,0.281105991,0.377880184,23.14814815,19.90740741,22.22222222,0.511520737,0.170506912,0.31797235,23.61111111,14.81481481,22.22222222,1
2526,22929,270701,3588429,21993,198785,2341029,244953,2203759,3045531,2526,-57895725,1.33E+12,-3.04E+16,-55532325,1.27E+12,-2.92E+16,1.22E+12,-2.80E+16,-2.68E+16,2.12E+19,1.22E+21,2.69E+26,-1.40E+30,1.22E+21,1.41E+25,-1.13E+29,2.69E+26,-1.13E+29,-1.40E+30,37,1,13,22,8,24,1,14,30,16,8,8,11,19,3,17,16,17,1,6,0,511651,5445750,73859020,1136313792,5386588,56585514,760999338,70832220,739132504,1045142902,511651,-2.79E+12,1.52E+19,-8.26E+25,-2.76E+12,1.50E+19,-8.17E+25,1.48E+19,-8.08E+25,-8.00E+25,6.18E+26,7.49E+28,2.25E+34,-2.03E+38,7.49E+28,1.02E+33,-1.39E+37,2.25E+34,-1.39E+37,-2.03E+38,4099,21,1984,2939,1173,3682,120,1974,4298,2112,571,1451,2058,2550,470,1384,2116,3000,205,921,0,455085,4516705,59829919,901357411,5659133,55265629,725151963,83692087,812015921,1360646783,455085,-2.06E+12,9.28E+18,-4.19E+25,-2.58E+12,1.16E+19,-5.25E+25,1.46E+19,-6.58E+25,-8.25E+25,5.50E+26,-1.89E+29,2.48E+34,-2.96E+38,-1.89E+29,1.02E+33,-2.67E+37,2.48E+34,-2.67E+37,-2.96E+38,6002,252,1565,3067,1011,2870,153,1848,3892,2256,1613,733,945,2637,349,3257,2252,1641,68,717,0,34.92647059,41.17647059,23.89705882,23.24723247,0,18.81918819,0.433823529,0.356617647,0.209558824,23.24723247,24.35424354,16.23616236,0.261029412,0.386029412,0.352941176,19.92619926,22.1402214,22.87822878,0.393382353,0.397058824,0.209558824,23.61623616,25.09225092,16.23616236,0.121323529,0.75,0.128676471,11.43911439,19.18819188,12.17712177,0.5,0.231617647,0.268382353,22.50922509,15.86715867,18.81918819,0.433823529,0.349264706,0.216911765,28.04428044,23.24723247,17.34317343,1
216,778,3460,16960,628,2124,9260,2154,6836,8128,216,-167270,129534236,-1.00E+11,-135020,104559100,-80970677540,84400330,-65359286896,-52758431384,3676808.627,87571361.33,1.26E+11,1.87E+13,87571361.33,8691328105,8.88E+11,1.26E+11,8.88E+11,1.87E+13,6,0,1,2,1,2,0,2,2,1,0,2,1,0,0,3,1,2,0,0,0,892,12603,177819,2583621,4651,83619,1206209,50345,972715,901891,892,-11229273,1.41E+11,-1.78E+15,-4144041,52168815789,-6.57E+14,19252353235,-2.42E+14,-8.94E+13,1.08E+24,1.53E+27,2.36E+31,-1.58E+35,1.53E+27,4.04E+30,-3.00E+33,2.36E+31,-3.00E+33,-1.58E+35,72,0,1,13,2,26,0,35,41,26,0,29,21,0,0,46,11,28,0,0,0,850,3765,34921,617583,13995,81807,893945,202269,1222235,2829123,850,-3196485,12020625721,-4.52E+13,-11881755,44682198207,-1.68E+14,1.66E+11,-6.25E+14,-2.32E+15,1.03E+24,-1.36E+27,5.59E+31,-5.72E+35,-1.36E+27,-2.16E+29,-4.71E+34,5.59E+31,-4.71E+34,-5.72E+35,90,0,26,41,25,28,0,19,13,1,0,25,6,0,0,35,16,26,0,0,0,26.92307692,50,23.07692308,20,0,16,0.538461538,0.346153846,0.115384615,24,20,12,0.230769231,0.5,0.269230769,16,20,20,0.5,0.384615385,0.115384615,28,24,12,0.076923077,0.807692308,0.115384615,8,16,12,0.423076923,0.230769231,0.346153846,24,20,32,0.538461538,0.269230769,0.192307692,20,20,20,1
223,620,2190,8774,490,1324,4594,1328,3470,4114,223,-137640,84954590,-52436224626,-108780,67141124,-41441030266,53063428,-32751757410,-25884728046,632660.7437,14948714.94,6918985020,1.16E+12,14948714.94,815753806.2,95798073538,6918985020,95798073538,1.16E+12,0,0,1,0,1,1,0,1,1,1,1,0,2,3,1,2,0,2,0,1,0,254,1160,-6006,-393046,7094,66668,703434,143874,1513052,2759960,254,-293480,339085194,-3.92E+11,-1794782,2073784748,-2.40E+12,12682002546,-1.47E+13,-8.96E+13,3.07E+23,-1.26E+27,3.66E+31,-7.01E+35,-1.26E+27,1.32E+30,-7.97E+34,3.66E+31,-7.97E+34,-7.01E+35,0,0,12,0,17,10,0,13,14,2,9,0,12,37,11,14,0,19,0,1,0,211,4853,94329,1797395,617,32861,754221,-14193,157703,-548377,211,-1019130,4922380610,-2.38E+13,-129570,625841770,-3.02E+12,79549808,-3.84E+11,-48830380638,2.55E+23,5.03E+26,-9.86E+29,1.87E+35,5.03E+26,-1.54E+29,2.78E+34,-9.86E+29,2.78E+34,1.87E+35,0,0,7,0,2,9,0,6,5,17,10,0,26,20,8,24,0,19,0,18,0,33.33333333,33.33333333,33.33333333,23.52941176,0,35.29411765,0.333333333,0.388888889,0.277777778,17.64705882,17.64705882,29.41176471,0.388888889,0.277777778,0.333333333,35.29411765,11.76470588,23.52941176,0.222222222,0.5,0.277777778,23.52941176,23.52941176,29.41176471,0.111111111,0.833333333,0.055555556,11.76470588,11.76470588,5.882352941,0.388888889,0.277777778,0.333333333,29.41176471,29.41176471,17.64705882,0.333333333,0.333333333,0.333333333,35.29411765,23.52941176,11.76470588,1
3903,40496,551444,8433200,38152,390605,5290269,482036,4882079,6820108,3903,-158015392,6.40E+12,-2.59E+17,-148869104,6.03E+12,-2.44E+17,5.68E+12,-2.30E+17,-2.17E+17,2.24E+23,3.82E+25,6.28E+30,-4.88E+34,3.82E+25,3.28E+29,-3.33E+33,6.28E+30,-3.33E+33,-4.88E+34,13,7,17,20,16,27,11,22,24,34,8,26,15,9,13,37,25,17,5,18,0,1137283,13579335,192943923,3031559535,13088951,154673466,2182313552,188322115,2210380866,3037755659,1137283,-1.54E+13,2.10E+20,-2.85E+27,-1.49E+13,2.02E+20,-2.74E+27,1.95E+20,-2.65E+27,-2.55E+27,1.37E+27,-1.62E+29,5.74E+34,-6.50E+38,-1.62E+29,2.73E+33,-5.59E+37,5.74E+34,-5.59E+37,-6.50E+38,1696,1019,2930,3937,2811,4948,1359,4074,3676,7170,1126,5674,3525,1593,2296,6990,4652,2712,1049,3193,0,1074669,12334144,174316248,2760179122,12588268,142748207,2001167419,183645324,2067545129,2985117970,1074669,-1.33E+13,1.63E+20,-2.02E+27,-1.35E+13,1.67E+20,-2.06E+27,1.70E+20,-2.10E+27,-2.14E+27,1.30E+27,-2.18E+29,5.56E+34,-6.44E+38,-2.18E+29,2.64E+33,-5.64E+37,5.56E+34,-5.64E+37,-6.44E+38,3049,1536,3275,3363,3029,4907,2656,3956,5084,5240,1794,3816,1950,1692,2449,6515,4473,3493,776,3377,0,29.94505495,40.10989011,29.94505495,23.14049587,0,20.66115702,0.368131868,0.370879121,0.260989011,23.41597796,22.58953168,18.73278237,0.348901099,0.321428571,0.32967033,23.41597796,21.7630854,24.79338843,0.326923077,0.412087912,0.260989011,21.48760331,22.58953168,18.73278237,0.101648352,0.796703297,0.101648352,8.539944904,16.25344353,9.917355372,0.362637363,0.302197802,0.335164835,25.06887052,21.7630854,23.69146006,0.387362637,0.299450549,0.313186813,25.34435262,23.14049587,21.7630854,1
290,912,3418,14148,930,2930,11138,3580,11302,15108,290,-263568,239545690,-2.18E+11,-268770,244273010,-2.22E+11,249094780,-2.26E+11,-2.31E+11,822742.6712,-1716166.67,15069059688,96886539357,-1716166.67,1103411483,-3.22E+11,15069059688,-3.22E+11,96886539357,1,0,1,1,1,0,0,2,2,5,0,1,1,0,0,5,4,0,0,1,0,1259,19713,325129,5633811,9004,152308,2599180,57538,1231614,-112340,1259,-24798954,4.88E+11,-9.62E+15,-11327032,2.23E+11,-4.39E+15,1.02E+11,-2.01E+15,-9.17E+14,1.52E+24,1.44E+27,2.77E+31,2.46E+35,1.44E+27,8.64E+29,5.89E+34,2.77E+31,5.89E+34,2.46E+35,6,0,10,11,1,0,0,31,16,76,0,15,5,0,0,63,66,0,0,25,0,366,296,-35106,-1047376,12675,110555,1160453,254345,2496509,4892583,366,-108040,31857118,-9384037216,-4626375,1365765755,-4.03E+11,58478901845,-1.73E+13,-7.39E+14,4.42E+23,-2.54E+27,6.33E+31,-1.25E+36,-2.54E+27,1.39E+30,-1.46E+35,6.33E+31,-1.46E+35,-1.25E+36,20,0,16,15,25,0,0,21,36,54,0,11,21,0,0,67,38,0,0,1,0,20,48,32,16.66666667,0,25,0.48,0.36,0.16,29.16666667,25,12.5,0.36,0.44,0.2,25,25,16.66666667,0.44,0.4,0.16,29.16666667,25,12.5,0.08,0.84,0.08,8.333333333,12.5,4.166666667,0.36,0.32,0.32,20.83333333,20.83333333,25,0.36,0.2,0.44,29.16666667,16.66666667,25,1
1924,14677,149185,1724959,14475,109347,1114687,143123,1074533,1602255,1924,-28223871,4.14E+11,-6.07E+15,-27835425,4.08E+11,-5.99E+15,4.03E+11,-5.91E+15,-5.83E+15,5.95E+16,4.44E+18,3.86E+23,-1.39E+27,4.44E+18,2.28E+22,-1.20E+26,3.86E+23,-1.20E+26,-1.39E+27,26,2,11,16,6,12,3,11,29,26,2,15,5,4,0,18,16,9,0,1,0,264883,2636315,34130323,503736947,2685223,26167495,335047243,34415827,331075759,496818823,264883,-6.98E+11,1.84E+18,-4.85E+24,-7.11E+11,1.88E+18,-4.94E+24,1.91E+18,-5.04E+24,-5.13E+24,3.20E+26,6.93E+28,1.11E+34,-9.33E+37,6.93E+28,5.32E+32,-5.79E+36,1.11E+34,-5.79E+36,-9.33E+37,3001,151,1220,1968,576,1123,465,853,3389,2697,12,1159,698,514,0,1690,1733,1226,0,103,0,241917,2468828,31378342,447621176,2568132,25706168,322725258,34646952,343343424,526296612,241917,-5.97E+11,1.47E+18,-3.64E+24,-6.21E+11,1.53E+18,-3.79E+24,1.60E+18,-3.94E+24,-4.10E+24,2.92E+26,2.92E+28,1.09E+34,-1.05E+38,2.92E+28,5.33E+32,-7.76E+36,1.09E+34,-7.76E+36,-1.05E+38,2537,275,1123,1440,702,1433,174,1490,2788,2841,414,2036,367,338,0,2144,1675,691,0,110,0,35.37735849,38.20754717,26.41509434,21.80094787,0,18.95734597,0.41509434,0.391509434,0.193396226,25.11848341,24.64454976,16.11374408,0.268867925,0.363207547,0.367924528,19.43127962,24.64454976,22.74881517,0.391509434,0.41509434,0.193396226,25.11848341,25.11848341,16.11374408,0.136792453,0.735849057,0.127358491,11.37440758,18.95734597,10.42654028,0.5,0.212264151,0.287735849,25.11848341,18.00947867,17.53554502,0.433962264,0.353773585,0.212264151,24.17061611,21.80094787,17.06161137,1
4092,42512,577512,8844056,43567,457305,6215669,589069,6223007,8904835,4092,-173916592,7.39E+12,-3.14E+17,-178232597,7.58E+12,-3.22E+17,7.76E+12,-3.30E+17,-3.38E+17,2.35E+23,-6.42E+24,7.38E+30,-6.92E+34,-6.42E+24,3.69E+29,-5.78E+33,7.38E+30,-5.78E+33,-6.92E+34,33,1,19,17,17,44,7,22,29,26,7,31,14,19,11,36,15,26,4,20,0,1146079,13244111,190298967,3059809145,12964789,147773701,2106832055,177549553,2007592219,2694997453,1146079,-1.52E+13,2.01E+20,-2.66E+27,-1.49E+13,1.97E+20,-2.61E+27,1.93E+20,-2.55E+27,-2.50E+27,1.38E+27,-9.70E+28,5.47E+34,-5.46E+38,-9.70E+28,2.23E+33,-4.24E+37,5.47E+34,-4.24E+37,-5.46E+38,6015,192,4085,2741,3497,10342,1774,3779,4492,4077,1199,6155,3066,4471,2287,7128,2696,5752,1273,4380,0,1248516,13779638,189508814,2926709282,15142614,165117234,2254305894,222818646,2413783302,3630239928,1248516,-1.72E+13,2.37E+20,-3.27E+27,-1.89E+13,2.61E+20,-3.59E+27,2.86E+20,-3.94E+27,-4.34E+27,1.51E+27,-4.06E+29,6.66E+34,-7.89E+38,-4.06E+29,2.92E+33,-7.05E+37,6.66E+34,-7.05E+37,-7.89E+38,7152,207,3496,4042,3286,7214,1019,4999,7079,6297,1594,6214,2520,3110,2102,7236,3289,4622,323,3600,0,31.65829146,42.46231156,25.87939698,20.1511335,0,19.64735516,0.404522613,0.35678392,0.238693467,21.66246851,22.67002519,19.64735516,0.309045226,0.35678392,0.334170854,22.67002519,20.40302267,20.90680101,0.369346734,0.391959799,0.238693467,20.1511335,22.67002519,19.64735516,0.100502513,0.809045226,0.090452261,9.068010076,14.60957179,8.816120907,0.374371859,0.263819095,0.361809045,21.41057935,19.14357683,24.43324937,0.434673367,0.316582915,0.248743719,22.67002519,20.1511335,17.12846348,1
908,4897,33523,258643,4697,25494,174344,30979,166936,228941,908,-4441579,21726465277,-1.06E+14,-4260179,20839120848,-1.02E+14,19988029933,-9.78E+13,-9.38E+13,77899318777,2.31E+12,5.79E+16,-4.69E+19,2.31E+12,3.52E+15,-5.38E+18,5.79E+16,-5.38E+18,-4.69E+19,20,0,4,5,0,9,3,3,1,5,9,3,1,9,2,5,6,2,4,5,0,43083,430451,6131453,99476399,518165,5036814,70928138,7553255,72612292,121613537,43083,-18544689982,7.98E+15,-3.44E+21,-22323584530,9.61E+15,-4.14E+21,1.16E+16,-4.98E+21,-5.99E+21,5.20E+25,-1.27E+28,2.27E+33,-2.62E+37,-1.27E+28,9.80E+31,-2.29E+36,2.27E+33,-2.29E+36,-2.62E+37,1072,0,214,296,0,385,160,85,93,169,417,145,9,373,153,217,364,100,249,155,0,43360,478677,6847359,109936533,497407,5378852,76049658,7349507,78628876,122703439,43360,-20754956043,9.93E+15,-4.76E+21,-21567070113,1.03E+16,-4.94E+21,1.07E+16,-5.13E+21,-5.34E+21,5.24E+25,-5.70E+27,2.23E+33,-2.69E+37,-5.70E+27,1.19E+32,-2.41E+36,2.23E+33,-2.41E+36,-2.69E+37,868,0,174,189,0,488,131,206,4,316,456,146,88,500,41,268,218,94,139,330,0,25,51.04166667,23.95833333,21.05263158,0,20,0.46875,0.28125,0.25,27.36842105,20,21.05263158,0.291666667,0.427083333,0.28125,24.21052632,27.36842105,23.15789474,0.458333333,0.291666667,0.25,27.36842105,21.05263158,21.05263158,0.03125,0.875,0.09375,3.157894737,10.52631579,8.421052632,0.5625,0.208333333,0.229166667,24.21052632,18.94736842,17.89473684,0.447916667,0.25,0.302083333,26.31578947,21.05263158,18.94736842,1
28073,755052,26875314,1077372420,731399,19601277,697490483,25160195,671759843,972550385,28073,-21195819744,1.60E+16,-1.21E+22,-20531832728,1.55E+16,-1.17E+22,1.50E+16,-1.13E+22,-1.10E+22,2.84E+75,2.69E+78,1.22E+85,-1.54E+90,2.69E+78,6.11E+83,-9.84E+88,1.22E+85,-9.84E+88,-1.54E+90,135,7,166,149,159,165,33,263,223,220,30,290,63,69,50,214,166,111,26,171,0,66552261,755477113,10612541533,1.68E+11,778566542,8728435233,1.22E+11,11261371562,1.25E+11,1.82E+11,66552261,-5.03E+16,3.80E+25,-2.87E+34,-5.18E+16,3.91E+25,-2.96E+34,4.03E+25,-3.05E+34,-3.14E+34,8.04E+28,-1.32E+31,3.41E+36,-3.89E+40,-1.32E+31,1.57E+35,-3.38E+39,3.41E+36,-3.38E+39,-3.89E+40,206896,9755,217447,157251,251399,285383,44553,344136,289716,232858,36899,412763,84821,95808,55849,238836,252311,145772,41061,269891,0,67294971,764888250,10558117514,1.63E+11,782985022,8799035745,1.21E+11,11325757906,1.26E+11,1.83E+11,67294971,-5.15E+16,3.94E+25,-3.01E+34,-5.27E+16,4.03E+25,-3.08E+34,4.13E+25,-3.16E+34,-3.23E+34,8.13E+28,-1.21E+31,3.44E+36,-3.93E+40,-1.21E+31,1.61E+35,-3.41E+39,3.44E+36,-3.41E+39,-3.93E+40,159089,9222,232579,246688,179650,161932,44910,368857,314837,363562,44431,373427,85972,91251,79701,341318,197715,155149,29425,193690,0,34.94464945,34.94464945,30.11070111,23.4772979,0,22.25913621,0.335424354,0.409225092,0.255350554,21.66851237,24.03100775,16.42672573,0.364206642,0.274169742,0.361623616,23.32964193,19.37984496,23.8464378,0.312177122,0.432472325,0.255350554,21.44702842,24.40014766,16.42672573,0.100738007,0.78302583,0.116236162,8.859357697,17.20191953,10.40974529,0.335424354,0.333210332,0.331365314,22.11148025,22.36987818,22.25913621,0.400738007,0.349446494,0.249815498,25.02768549,23.4772979,19.12144703,1
6100,78260,1326930,25408124,75132,957849,16215319,1203806,15214185,21657264,6100,-477307740,3.73E+13,-2.92E+18,-458230068,3.59E+13,-2.81E+18,3.44E+13,-2.69E+18,-2.59E+18,2.24E+30,5.01E+32,2.03E+38,-3.18E+42,5.01E+32,1.04E+37,-2.17E+41,2.03E+38,-2.17E+41,-3.18E+42,66,8,26,34,15,38,10,34,42,31,13,34,26,27,11,54,44,45,3,28,0,3041978,34639978,496667416,7950981364,34846442,391273860,5565656298,498002048,5547448866,7967711834,3041978,-1.05E+14,3.65E+21,-1.26E+29,-1.06E+14,3.67E+21,-1.27E+29,3.69E+21,-1.28E+29,-1.29E+29,3.67E+27,-3.85E+29,1.52E+35,-1.69E+39,-3.85E+29,7.14E+33,-1.44E+38,1.52E+35,-1.44E+38,-1.69E+39,17451,1458,7526,10735,4486,10760,4814,12469,13231,7459,4161,11069,6768,7601,3835,15734,12873,11283,975,9067,0,3036811,34402897,500555107,8097679549,34945485,390001475,5631758627,502185525,5560777697,8081348409,3036811,-1.04E+14,3.59E+21,-1.24E+29,-1.06E+14,3.65E+21,-1.26E+29,3.71E+21,-1.28E+29,-1.30E+29,3.67E+27,-4.31E+29,1.53E+35,-1.72E+39,-4.31E+29,7.24E+33,-1.48E+38,1.53E+35,-1.48E+38,-1.72E+39,21489,3262,7814,9325,4364,11660,1086,7591,11549,10831,3509,8991,8572,8329,2655,16126,13087,15267,795,7453,0,29.54159593,45.16129032,25.29711375,20.23809524,0,19.21768707,0.431239389,0.361629881,0.20713073,22.95918367,21.76870748,16.32653061,0.300509338,0.387096774,0.312393888,21.59863946,22.44897959,20.40816327,0.387096774,0.405772496,0.20713073,21.93877551,21.76870748,16.32653061,0.089983022,0.808149406,0.101867572,7.993197279,14.11564626,9.523809524,0.397283531,0.300509338,0.302207131,20.06802721,20.06802721,20.57823129,0.407470289,0.295415959,0.297113752,24.48979592,20.23809524,20.57823129,1
3592,35556,459284,6676248,34894,339728,4345640,446418,4282844,6446752,3592,-127681596,4.54E+12,-1.61E+17,-125304354,4.45E+12,-1.58E+17,4.37E+12,-1.55E+17,-1.52E+17,1.03E+22,6.78E+23,2.40E+29,-1.91E+33,6.78E+23,1.36E+28,-1.59E+32,2.40E+29,-1.59E+32,-1.91E+33,48,0,17,4,7,58,4,17,2,25,6,20,22,20,13,24,22,40,3,3,0,893606,9761396,136442646,2132721410,11222602,120863956,1676859866,167065236,1787920350,2713726618,893606,-8.72E+12,8.51E+19,-8.31E+26,-1.00E+13,9.79E+19,-9.56E+26,1.13E+20,-1.10E+27,-1.26E+27,1.08E+27,-4.04E+29,4.94E+34,-5.92E+38,-4.04E+29,2.03E+33,-5.33E+37,4.94E+34,-5.33E+37,-5.92E+38,8303,0,3041,883,1130,11432,1009,3470,407,3508,999,3495,3840,3519,1830,4068,4706,6884,359,307,0,937462,10594290,151972742,2410739514,10681287,118817195,1691875721,146593965,1617578563,2219363529,937462,-9.93E+12,1.05E+20,-1.11E+27,-1.00E+13,1.06E+20,-1.12E+27,1.07E+20,-1.13E+27,-1.14E+27,1.13E+27,-1.02E+29,4.51E+34,-4.50E+38,-1.02E+29,1.80E+33,-3.48E+37,4.51E+34,-3.48E+37,-4.50E+38,8785,0,3011,541,1362,9216,415,2582,305,5392,1137,3625,3992,3601,2798,4476,3126,7356,709,761,0,21.4084507,50.98591549,27.6056338,17.79661017,0,21.46892655,0.538028169,0.354929577,0.107042254,26.55367232,23.44632768,9.322033898,0.284507042,0.490140845,0.225352113,22.31638418,25.98870056,18.36158192,0.476056338,0.416901408,0.107042254,27.68361582,25.42372881,9.322033898,0.042253521,0.898591549,0.05915493,3.672316384,8.757062147,5.649717514,0.343661972,0.25915493,0.397183099,22.88135593,20.05649718,23.16384181,0.557746479,0.214084507,0.228169014,25.70621469,17.79661017,19.20903955,1
1437,9485,81641,802097,8429,56270,485598,65231,436550,576509,1437,-13620460,1.29E+11,-1.22E+15,-12104044,1.15E+11,-1.09E+15,1.02E+11,-9.66E+14,-8.59E+14,2.12E+14,2.90E+16,5.49E+20,-8.36E+23,2.90E+16,3.57E+19,-5.06E+22,5.49E+20,-5.06E+22,-8.36E+23,12,4,8,7,9,7,1,11,17,17,4,10,4,2,6,10,5,9,1,5,0,146154,1413496,17318988,243676132,1697201,16210300,196789662,24027093,227502442,378865865,146154,-2.07E+11,2.92E+17,-4.13E+23,-2.48E+11,3.51E+17,-4.96E+23,4.21E+17,-5.95E+23,-7.14E+23,1.77E+26,-2.53E+28,7.31E+33,-7.97E+37,-2.53E+28,3.14E+32,-6.69E+36,7.31E+33,-6.69E+36,-7.97E+37,831,482,864,421,727,599,51,793,1690,1153,267,755,283,124,315,815,265,386,70,284,0,123389,1457807,21046403,336237203,1277213,15014219,216418907,17417197,203831539,274175315,123389,-1.80E+11,2.62E+17,-3.82E+23,-1.58E+11,2.30E+17,-3.35E+23,2.01E+17,-2.93E+23,-2.57E+23,1.49E+26,2.45E+28,5.54E+33,-5.62E+37,2.45E+28,3.05E+32,-4.37E+36,5.54E+33,-4.37E+36,-5.62E+37,969,118,336,629,623,451,99,857,860,1397,333,745,317,176,585,685,485,964,80,466,0,33.55704698,29.53020134,36.91275168,20.27027027,0,22.97297297,0.308724832,0.402684564,0.288590604,22.2972973,22.2972973,18.91891892,0.402684564,0.255033557,0.342281879,22.97297297,19.59459459,20.94594595,0.281879195,0.429530201,0.288590604,20.94594595,22.97297297,18.91891892,0.154362416,0.744966443,0.100671141,14.18918919,19.59459459,10.13513514,0.44295302,0.295302013,0.261744966,23.64864865,19.59459459,18.24324324,0.469798658,0.33557047,0.194630872,25,20.27027027,14.18918919,1
2543,21672,237202,2912640,19753,166247,1801043,198549,1644947,2260387,2543,-55090224,1.19E+12,-2.59E+16,-50212126,1.09E+12,-2.36E+16,9.91E+11,-2.15E+16,-1.96E+16,1.26E+18,1.55E+20,1.08E+25,-4.18E+28,1.55E+20,5.96E+23,-3.09E+27,1.08E+25,-3.09E+27,-4.18E+28,7,2,14,9,9,18,2,23,30,19,5,12,10,5,8,28,11,15,1,10,0,360944,4081288,55696408,849898546,4541041,50913232,690416212,67379341,751121920,1090105555,360944,-1.47E+12,6.01E+18,-2.45E+25,-1.64E+12,6.69E+18,-2.73E+25,7.44E+18,-3.04E+25,-3.38E+25,4.36E+26,-1.65E+29,1.99E+34,-2.37E+38,-1.65E+29,7.99E+32,-2.13E+37,1.99E+34,-2.13E+37,-2.37E+38,866,370,2063,653,1141,2441,454,2945,3449,1846,416,1717,945,700,937,3500,1260,1697,71,970,0,403350,4841367,68669773,1078941867,4454567,52949007,745851061,60236005,711232665,906928505,403350,-1.95E+12,9.45E+18,-4.58E+25,-1.80E+12,8.70E+18,-4.21E+25,8.00E+18,-3.87E+25,-3.57E+25,4.87E+26,-2.25E+27,1.88E+34,-1.81E+38,-2.25E+27,7.93E+32,-1.36E+37,1.88E+34,-1.36E+37,-1.81E+38,807,108,1283,1498,1010,1861,24,2552,3721,2695,779,1151,1445,495,975,3192,1369,1888,168,1420,0,32.77310924,36.13445378,31.09243697,21.94092827,0,20.25316456,0.369747899,0.357142857,0.273109244,20.67510549,24.05063291,21.94092827,0.352941176,0.31092437,0.336134454,20.67510549,19.4092827,22.3628692,0.327731092,0.399159664,0.273109244,19.4092827,25.3164557,21.94092827,0.159663866,0.743697479,0.096638655,13.92405063,19.4092827,8.438818565,0.357142857,0.298319328,0.344537815,23.20675105,20.67510549,22.3628692,0.394957983,0.327731092,0.277310924,24.47257384,21.94092827,20.67510549,1
8752,136209,2791919,64225695,133881,2065995,42122607,2671359,41056265,59766705,8752,-1191964959,1.62E+14,-2.21E+19,-1171592631,1.60E+14,-2.17E+19,1.57E+14,-2.14E+19,-2.10E+19,5.49E+37,5.07E+39,1.35E+46,-3.85E+50,5.07E+39,6.89E+44,-2.81E+49,1.35E+46,-2.81E+49,-3.85E+50,110,0,41,62,14,37,23,39,68,89,11,48,27,61,29,76,73,45,0,20,0,5930383,66493906,935077144,14546079820,68969465,761680544,10627165226,966577805,10591113372,14993175533,5930383,-3.94E+14,2.62E+22,-1.74E+30,-4.09E+14,2.72E+22,-1.81E+30,2.82E+22,-1.88E+30,-1.95E+30,7.16E+27,-1.06E+30,2.94E+35,-3.11E+39,-1.06E+30,1.20E+34,-2.55E+38,2.94E+35,-2.55E+38,-3.11E+39,46891,0,16889,23521,7251,17496,9133,16621,28259,41650,5222,19546,11659,24388,14986,35476,31005,22584,0,8924,0,6108104,66226890,912432044,13998646638,70584667,753636788,10297783704,992378097,10513832616,15538307425,6108104,-4.05E+14,2.68E+22,-1.77E+30,-4.31E+14,2.86E+22,-1.89E+30,3.04E+22,-2.02E+30,-2.15E+30,7.38E+27,-9.55E+29,3.03E+35,-3.25E+39,-9.55E+29,1.28E+34,-2.69E+38,3.03E+35,-2.69E+38,-3.25E+39,49249,0,18945,30667,4985,14842,10969,17465,31173,36136,4392,22406,11939,28926,10360,30948,32797,16746,0,8556,0,35.395189,41.92439863,22.68041237,22.59174312,0,18.69266055,0.416953036,0.394043528,0.189003436,24.8853211,25.5733945,15.71100917,0.249713631,0.369988545,0.380297824,19.83944954,23.27981651,22.93577982,0.3860252,0.424971363,0.189003436,24.19724771,25.80275229,15.71100917,0.111111111,0.770904926,0.117983963,10.20642202,18.57798165,10.66513761,0.518900344,0.218785796,0.26231386,21.44495413,17.31651376,17.77522936,0.382588774,0.35395189,0.263459336,24.4266055,22.59174312,19.15137615,1
